-0.006737,-0.003334,0.915271,-0.005469,-0.014303,-0.010871,0.999824,0.169081,0.053209,0.047041,0.280961,-0.324307,-0.274893,-0.045044,0.002031,0.308688,-0.272400,0.261792,1.491836,1.078447,0.821813,0.027478,-1.286927,-0.949916,0.683458
-0.007263,-0.003514,0.915229,-0.005633,-0.014319,-0.011434,0.999816,0.169679,0.053666,0.045664,0.282400,-0.325039,-0.274219,-0.044278,0.000939,0.309563,-0.272931,0.278943,1.479702,1.106847,0.801764,0.027450,-1.282135,-0.957597,0.677408
-0.007759,-0.003666,0.915204,-0.005749,-0.014311,-0.011807,0.999811,0.170023,0.053975,0.044468,0.283350,-0.325442,-0.273730,-0.043658,0.000043,0.310090,-0.273349,0.291785,1.470191,1.127200,0.785564,0.027199,-1.278243,-0.963236,0.672796
-0.008228,-0.003780,0.915199,-0.005794,-0.014267,-0.012013,0.999809,0.170178,0.054064,0.043429,0.283808,-0.325487,-0.273526,-0.043216,-0.000802,0.310433,-0.273621,0.300547,1.462886,1.141410,0.772528,0.026888,-1.275285,-0.966925,0.669100
-0.008662,-0.003854,0.915215,-0.005812,-0.014162,-0.012070,0.999810,0.170207,0.053983,0.042463,0.283880,-0.325233,-0.273431,-0.042887,-0.001612,0.310538,-0.273631,0.305128,1.457211,1.151295,0.761733,0.026111,-1.272927,-0.969517,0.665479
-0.009055,-0.003902,0.915245,-0.005813,-0.014011,-0.012066,0.999812,0.170230,0.053850,0.041535,0.283776,-0.324768,-0.273517,-0.042597,-0.002348,0.310373,-0.273411,0.307527,1.452938,1.157563,0.753140,0.025458,-1.271024,-0.971219,0.662115
-0.009401,-0.003937,0.915274,-0.005748,-0.013870,-0.012101,0.999814,0.170271,0.053665,0.040745,0.283685,-0.324289,-0.273505,-0.042450,-0.003135,0.310348,-0.273287,0.309233,1.449867,1.161109,0.746478,0.024807,-1.269382,-0.972053,0.658958
-0.009703,-0.003961,0.915297,-0.005638,-0.013775,-0.012187,0.999815,0.170313,0.053466,0.040205,0.283549,-0.323863,-0.273471,-0.042416,-0.003879,0.310442,-0.273239,0.310009,1.447618,1.163080,0.741172,0.024146,-1.268047,-0.972121,0.655982
-0.009964,-0.003980,0.915315,-0.005505,-0.013702,-0.012241,0.999816,0.170348,0.053209,0.039728,0.283503,-0.323514,-0.273471,-0.042452,-0.004603,0.310688,-0.273225,0.309845,1.445880,1.163970,0.736792,0.023493,-1.267017,-0.971574,0.653228
-0.010177,-0.003999,0.915327,-0.005366,-0.013610,-0.012291,0.999817,0.170421,0.052942,0.039222,0.283586,-0.323288,-0.273584,-0.042517,-0.005312,0.310979,-0.273235,0.309131,1.444558,1.163984,0.733000,0.022747,-1.266230,-0.970714,0.650678
-0.010337,-0.004019,0.915333,-0.005242,-0.013506,-0.012290,0.999820,0.170490,0.052698,0.038739,0.283698,-0.323216,-0.273569,-0.042590,-0.005877,0.311157,-0.273274,0.308055,1.443526,1.163410,0.729427,0.022057,-1.265665,-0.969799,0.648556
-0.010441,-0.004049,0.915334,-0.005152,-0.013407,-0.012184,0.999823,0.170418,0.052529,0.038316,0.283811,-0.323224,-0.273654,-0.042617,-0.006224,0.311170,-0.273314,0.306872,1.442733,1.162333,0.725995,0.021015,-1.265029,-0.969484,0.646705
-0.010491,-0.004085,0.915334,-0.005095,-0.013308,-0.011997,0.999826,0.170314,0.052432,0.037939,0.283929,-0.323279,-0.273898,-0.042620,-0.006440,0.311164,-0.273341,0.305627,1.442138,1.160915,0.722672,0.020319,-1.264419,-0.969496,0.645147
-0.010490,-0.004119,0.915333,-0.005059,-0.013208,-0.011744,0.999831,0.170100,0.052390,0.037576,0.284126,-0.323345,-0.274161,-0.042611,-0.006662,0.311358,-0.273345,0.304115,1.441701,1.159320,0.719456,0.020222,-1.263827,-0.969730,0.643793
-0.010439,-0.004151,0.915330,-0.005015,-0.013132,-0.011517,0.999835,0.169910,0.052383,0.037341,0.284310,-0.323403,-0.274387,-0.042628,-0.007043,0.312077,-0.273321,0.302722,1.441481,1.157715,0.716550,0.020307,-1.263177,-0.970010,0.642561
-0.010334,-0.004158,0.915326,-0.004986,-0.013072,-0.011317,0.999838,0.169713,0.052334,0.037276,0.284405,-0.323448,-0.274490,-0.042731,-0.007403,0.312907,-0.273308,0.301706,1.441415,1.156234,0.713933,0.020338,-1.262613,-0.970327,0.641509
-0.010188,-0.004147,0.915319,-0.004935,-0.013031,-0.011188,0.999840,0.169563,0.052232,0.037251,0.284680,-0.323563,-0.274609,-0.042908,-0.007623,0.313591,-0.273272,0.300767,1.441444,1.155187,0.711387,0.020260,-1.262169,-0.970602,0.640750
-0.010006,-0.004118,0.915307,-0.004891,-0.013007,-0.011126,0.999842,0.169502,0.052177,0.037044,0.285563,-0.323903,-0.274600,-0.043109,-0.007715,0.314123,-0.273166,0.299707,1.441584,1.154784,0.708749,0.020122,-1.261851,-0.970736,0.640435
-0.009798,-0.004067,0.915293,-0.004895,-0.013040,-0.011149,0.999841,0.169701,0.052222,0.036823,0.286887,-0.324359,-0.274530,-0.043276,-0.007594,0.314506,-0.272991,0.298936,1.441877,1.154754,0.706060,0.019794,-1.261506,-0.970774,0.640281
-0.009582,-0.004003,0.915279,-0.004907,-0.013144,-0.011102,0.999840,0.169733,0.052281,0.036444,0.288719,-0.324794,-0.274472,-0.043502,-0.007254,0.314792,-0.272787,0.298747,1.442366,1.155101,0.703525,0.019468,-1.261047,-0.970592,0.640012
-0.009362,-0.003931,0.915267,-0.004916,-0.013281,-0.011079,0.999838,0.169664,0.052306,0.035827,0.291123,-0.325096,-0.274481,-0.043758,-0.006845,0.315058,-0.272586,0.298373,1.442926,1.155611,0.701048,0.019340,-1.260536,-0.970424,0.639595
-0.009145,-0.003860,0.915250,-0.004899,-0.013471,-0.011130,0.999835,0.169604,0.052336,0.035122,0.293910,-0.325335,-0.274387,-0.044075,-0.006491,0.315585,-0.272533,0.297947,1.443689,1.155987,0.699064,0.019527,-1.260112,-0.970185,0.639080
-0.008931,-0.003791,0.915220,-0.004880,-0.013698,-0.011267,0.999831,0.169608,0.052398,0.034360,0.297024,-0.325688,-0.274191,-0.044422,-0.006279,0.316485,-0.272683,0.297467,1.444572,1.156025,0.697553,0.019917,-1.259925,-0.969870,0.638481
-0.008716,-0.003736,0.915183,-0.004817,-0.013967,-0.011487,0.999825,0.169716,0.052434,0.033936,0.299720,-0.326013,-0.273898,-0.044821,-0.006155,0.317725,-0.273050,0.297833,1.445421,1.155072,0.696829,0.020401,-1.259874,-0.969666,0.637933
-0.008500,-0.003694,0.915148,-0.004702,-0.014259,-0.011734,0.999818,0.169875,0.052406,0.034133,0.301347,-0.326163,-0.273584,-0.045300,-0.006023,0.318997,-0.273521,0.297178,1.445791,1.154636,0.695914,0.020658,-1.259923,-0.969790,0.637510
-0.008294,-0.003669,0.915120,-0.004623,-0.014554,-0.012001,0.999811,0.170033,0.052430,0.034767,0.302110,-0.326312,-0.273248,-0.045694,-0.005687,0.319884,-0.273839,0.295272,1.445720,1.154853,0.694295,0.020829,-1.260052,-0.970073,0.637152
-0.008110,-0.003667,0.915101,-0.004592,-0.014820,-0.012265,0.999804,0.170209,0.052546,0.035567,0.302335,-0.326405,-0.272922,-0.045937,-0.005203,0.320344,-0.273988,0.294073,1.445490,1.154679,0.692866,0.020676,-1.260178,-0.970434,0.636630
-0.007954,-0.003686,0.915086,-0.004601,-0.015045,-0.012532,0.999798,0.170387,0.052733,0.036340,0.302396,-0.326534,-0.272632,-0.046058,-0.004723,0.320615,-0.274063,0.294344,1.445608,1.153462,0.692600,0.020405,-1.260102,-0.970594,0.636090
-0.007839,-0.003723,0.915071,-0.004646,-0.015221,-0.012840,0.999791,0.170618,0.052972,0.036966,0.302361,-0.326766,-0.272247,-0.046042,-0.004378,0.320839,-0.274105,0.295604,1.446081,1.151516,0.693648,0.020151,-1.259912,-0.970368,0.635812
-0.007759,-0.003784,0.915057,-0.004702,-0.015323,-0.013146,0.999785,0.170932,0.053239,0.037419,0.302249,-0.326986,-0.271884,-0.045907,-0.004164,0.320961,-0.274161,0.295959,1.446164,1.149969,0.694931,0.019967,-1.259887,-0.969991,0.635847
-0.007713,-0.003870,0.915045,-0.004757,-0.015366,-0.013454,0.999780,0.171342,0.053527,0.037785,0.301936,-0.327140,-0.271582,-0.045705,-0.004023,0.320908,-0.274274,0.294892,1.445439,1.148973,0.695923,0.019963,-1.260023,-0.969556,0.636170
-0.007699,-0.003980,0.915036,-0.004824,-0.015369,-0.013791,0.999775,0.171736,0.053828,0.038139,0.301375,-0.327210,-0.271167,-0.045397,-0.003872,0.320619,-0.274421,0.293723,1.444243,1.147775,0.696998,0.019849,-1.260154,-0.969343,0.636615
-0.007710,-0.004110,0.915032,-0.004895,-0.015346,-0.014112,0.999771,0.172145,0.054136,0.038519,0.300567,-0.327192,-0.270837,-0.045036,-0.003668,0.320086,-0.274564,0.292380,1.442695,1.146708,0.697536,0.019258,-1.260057,-0.969708,0.637084
-0.007742,-0.004257,0.915026,-0.004989,-0.015335,-0.014412,0.999766,0.172607,0.054495,0.038967,0.299595,-0.327179,-0.270538,-0.044600,-0.003432,0.319529,-0.274740,0.291100,1.440987,1.145818,0.697804,0.018557,-1.259804,-0.970348,0.637703
-0.007792,-0.004420,0.915012,-0.005115,-0.015354,-0.014692,0.999761,0.173097,0.054930,0.039530,0.298481,-0.327296,-0.270206,-0.044109,-0.003204,0.319150,-0.274992,0.290157,1.439427,1.144815,0.698350,0.018249,-1.259524,-0.970834,0.638566
-0.007862,-0.004581,0.914992,-0.005264,-0.015439,-0.014977,0.999755,0.173543,0.055422,0.040274,0.297235,-0.327544,-0.269827,-0.043623,-0.002996,0.319010,-0.275303,0.289130,1.438277,1.143609,0.699322,0.018401,-1.259327,-0.971175,0.639591
-0.007945,-0.004734,0.914968,-0.005388,-0.015473,-0.015266,0.999749,0.173975,0.055827,0.041043,0.295761,-0.327806,-0.269547,-0.043161,-0.003067,0.319182,-0.275676,0.287768,1.437592,1.142218,0.700621,0.018922,-1.259109,-0.971585,0.640609
-0.008043,-0.004873,0.914945,-0.005478,-0.015458,-0.015540,0.999745,0.174355,0.056143,0.041858,0.293969,-0.327962,-0.269202,-0.042759,-0.003294,0.319420,-0.276064,0.286377,1.437206,1.140615,0.702055,0.019320,-1.258924,-0.972121,0.641256
-0.008159,-0.004991,0.914919,-0.005578,-0.015430,-0.015763,0.999741,0.174667,0.056430,0.042489,0.292454,-0.328236,-0.268903,-0.042359,-0.003606,0.319734,-0.276468,0.285239,1.437036,1.138995,0.703443,0.019359,-1.258749,-0.972740,0.641452
-0.008289,-0.005081,0.914893,-0.005677,-0.015391,-0.015957,0.999738,0.174925,0.056692,0.042933,0.291209,-0.328562,-0.268704,-0.041989,-0.003987,0.320073,-0.276832,0.284276,1.437105,1.137488,0.704499,0.019585,-1.258651,-0.973441,0.641517
-0.008430,-0.005142,0.914873,-0.005761,-0.015333,-0.016092,0.999736,0.175127,0.056892,0.043176,0.290223,-0.328841,-0.268558,-0.041673,-0.004375,0.320311,-0.277097,0.283051,1.437309,1.136105,0.704885,0.020301,-1.258671,-0.974240,0.641781
-0.008582,-0.005172,0.914862,-0.005810,-0.015268,-0.016137,0.999736,0.175179,0.056945,0.043185,0.289560,-0.329006,-0.268515,-0.041454,-0.004757,0.320414,-0.277277,0.281690,1.437568,1.134392,0.704731,0.021312,-1.258829,-0.975231,0.642266
-0.008736,-0.005173,0.914864,-0.005788,-0.015185,-0.016100,0.999738,0.175072,0.056811,0.042935,0.289247,-0.328932,-0.268555,-0.041375,-0.005169,0.320442,-0.277378,0.280006,1.437866,1.132339,0.704109,0.022416,-1.259112,-0.976245,0.642729
-0.008879,-0.005150,0.914876,-0.005700,-0.015092,-0.016027,0.999741,0.174915,0.056527,0.042560,0.289150,-0.328627,-0.268585,-0.041447,-0.005585,0.320437,-0.277421,0.278027,1.438190,1.130002,0.703216,0.023470,-1.259376,-0.977049,0.642858
-0.008993,-0.005113,0.914890,-0.005615,-0.015011,-0.015901,0.999745,0.174612,0.056215,0.042236,0.289060,-0.328320,-0.268759,-0.041574,-0.005856,0.320405,-0.277434,0.275980,1.438671,1.127351,0.702303,0.024689,-1.259609,-0.977542,0.642633
-0.009088,-0.005068,0.914902,-0.005540,-0.014916,-0.015727,0.999750,0.174321,0.055902,0.041870,0.289017,-0.328110,-0.268958,-0.041695,-0.006148,0.320385,-0.277428,0.274155,1.439461,1.124310,0.701567,0.026214,-1.259792,-0.977840,0.642148
-0.009165,-0.005020,0.914912,-0.005476,-0.014818,-0.015552,0.999754,0.174025,0.055623,0.041507,0.289018,-0.327959,-0.269171,-0.041803,-0.006459,0.320401,-0.277404,0.272984,1.440576,1.120892,0.701142,0.027691,-1.259870,-0.978054,0.641703
-0.009223,-0.004977,0.914920,-0.005437,-0.014737,-0.015394,0.999758,0.173790,0.055410,0.041212,0.288992,-0.327844,-0.269324,-0.041884,-0.006760,0.320511,-0.277377,0.271997,1.441714,1.117528,0.701058,0.029175,-1.259899,-0.977993,0.641502
-0.009256,-0.004946,0.914927,-0.005389,-0.014669,-0.015280,0.999761,0.173634,0.055238,0.041022,0.288916,-0.327739,-0.269495,-0.041977,-0.006952,0.320497,-0.277361,0.270838,1.442638,1.114689,0.701185,0.030338,-1.259890,-0.977766,0.641557
-0.009262,-0.004921,0.914933,-0.005336,-0.014595,-0.015251,0.999763,0.173584,0.055095,0.040949,0.288753,-0.327635,-0.269574,-0.042076,-0.007109,0.320395,-0.277348,0.270073,1.443299,1.112439,0.701507,0.031321,-1.260044,-0.977108,0.641887
-0.009243,-0.004896,0.914937,-0.005287,-0.014491,-0.015270,0.999764,0.173605,0.054973,0.040881,0.288555,-0.327541,-0.269531,-0.042131,-0.007314,0.320313,-0.277340,0.269652,1.443540,1.110722,0.701897,0.031998,-1.260272,-0.976295,0.642269
-0.009200,-0.004865,0.914940,-0.005263,-0.014348,-0.015364,0.999765,0.173741,0.054890,0.040761,0.288403,-0.327510,-0.269455,-0.042141,-0.007657,0.320381,-0.277326,0.268848,1.443348,1.109290,0.702064,0.032187,-1.260208,-0.975715,0.642509
-0.009125,-0.004823,0.914946,-0.005248,-0.014138,-0.015550,0.999765,0.173949,0.054782,0.040551,0.288310,-0.327515,-0.269275,-0.042126,-0.008197,0.320604,-0.277163,0.267562,1.442624,1.107875,0.702011,0.032191,-1.260097,-0.975354,0.642573
-0.009010,-0.004773,0.914958,-0.005262,-0.013858,-0.015747,0.999766,0.174327,0.054692,0.040256,0.288216,-0.327517,-0.269040,-0.042076,-0.008720,0.320657,-0.276857,0.266201,1.441660,1.106243,0.701948,0.032453,-1.259950,-0.975093,0.642625
-0.008865,-0.004727,0.914979,-0.005287,-0.013518,-0.015984,0.999767,0.174899,0.054651,0.039877,0.288146,-0.327464,-0.268848,-0.041977,-0.009247,0.320533,-0.276428,0.264699,1.440663,1.104702,0.702081,0.032733,-1.259832,-0.974953,0.642642
-0.008694,-0.004701,0.915017,-0.005297,-0.013145,-0.016253,0.999767,0.175531,0.054665,0.039335,0.288262,-0.327066,-0.268622,-0.041814,-0.009716,0.320206,-0.275780,0.263070,1.439682,1.103212,0.702805,0.033025,-1.259790,-0.974778,0.642632
-0.008494,-0.004692,0.915061,-0.005280,-0.012839,-0.016518,0.999767,0.176057,0.054660,0.038596,0.289106,-0.326495,-0.268311,-0.041696,-0.010130,0.320144,-0.275075,0.261622,1.439009,1.101460,0.704350,0.033322,-1.259821,-0.974534,0.642472
-0.008271,-0.004695,0.915094,-0.005295,-0.012642,-0.016744,0.999766,0.176344,0.054760,0.037623,0.290877,-0.326126,-0.268054,-0.041626,-0.010580,0.320715,-0.274426,0.260470,1.438784,1.099405,0.706697,0.033543,-1.259905,-0.974263,0.642013
-0.008033,-0.004717,0.915113,-0.005313,-0.012582,-0.016924,0.999763,0.176480,0.054949,0.036459,0.293603,-0.325973,-0.267767,-0.041570,-0.011247,0.322358,-0.273884,0.260064,1.439127,1.096775,0.709717,0.033908,-1.260022,-0.973681,0.641331
-0.007798,-0.004738,0.915122,-0.005401,-0.012692,-0.017111,0.999758,0.176505,0.055302,0.035037,0.297498,-0.326115,-0.267456,-0.041592,-0.012313,0.325419,-0.273138,0.259807,1.439778,1.094390,0.712715,0.034359,-1.259948,-0.972712,0.640561
-0.007570,-0.004757,0.915134,-0.005579,-0.012890,-0.017345,0.999751,0.176463,0.055832,0.033265,0.302394,-0.326284,-0.266962,-0.041593,-0.013762,0.329471,-0.271940,0.259699,1.440490,1.092602,0.715270,0.035097,-1.259586,-0.971177,0.640050
-0.007343,-0.004803,0.915148,-0.005705,-0.013141,-0.017631,0.999742,0.176451,0.056375,0.031126,0.308226,-0.325934,-0.266492,-0.041659,-0.014979,0.333154,-0.270730,0.259883,1.440951,1.091401,0.717182,0.035758,-1.259159,-0.969202,0.639894
-0.007117,-0.004885,0.915115,-0.005798,-0.013442,-0.018050,0.999730,0.176559,0.056982,0.028687,0.314991,-0.326127,-0.265915,-0.041680,-0.015728,0.336081,-0.270353,0.260255,1.441134,1.090863,0.718293,0.035402,-1.258663,-0.966910,0.639965
-0.006876,-0.004988,0.915021,-0.005939,-0.013876,-0.018544,0.999714,0.176872,0.057724,0.027165,0.320694,-0.327381,-0.265317,-0.041665,-0.015864,0.338563,-0.270829,0.260812,1.441351,1.090588,0.718807,0.033787,-1.257864,-0.964521,0.640078
-0.006617,-0.005128,0.914903,-0.006165,-0.014366,-0.019071,0.999696,0.177274,0.058682,0.026654,0.324787,-0.329050,-0.264615,-0.041478,-0.015266,0.340113,-0.271581,0.261508,1.441906,1.090573,0.719103,0.031516,-1.256691,-0.961855,0.639897
-0.006368,-0.005287,0.914791,-0.006422,-0.014860,-0.019618,0.999676,0.177730,0.059655,0.026924,0.327277,-0.330587,-0.263962,-0.041174,-0.014242,0.340896,-0.272403,0.262183,1.442828,1.090872,0.719397,0.028712,-1.255123,-0.958888,0.639157
-0.006139,-0.005449,0.914699,-0.006695,-0.015190,-0.020126,0.999660,0.178175,0.060550,0.027566,0.328270,-0.331835,-0.263416,-0.040770,-0.013351,0.341293,-0.273229,0.261908,1.443427,1.091655,0.718928,0.025797,-1.253287,-0.955929,0.638262
-0.005919,-0.005625,0.914655,-0.006874,-0.015387,-0.020531,0.999647,0.178587,0.061206,0.029139,0.326775,-0.332187,-0.262912,-0.040410,-0.012386,0.341001,-0.273815,0.260832,1.443224,1.092266,0.717572,0.023199,-1.251216,-0.953167,0.637376
-0.005714,-0.005801,0.914644,-0.007017,-0.015597,-0.020808,0.999637,0.178935,0.061749,0.031386,0.323883,-0.332066,-0.262555,-0.040138,-0.011205,0.340327,-0.274168,0.259547,1.442695,1.091973,0.716342,0.020673,-1.249221,-0.950698,0.636856
-0.005540,-0.005966,0.914648,-0.007133,-0.015660,-0.020943,0.999633,0.179117,0.062112,0.033528,0.320447,-0.331760,-0.262384,-0.039887,-0.010231,0.339465,-0.274421,0.257659,1.442069,1.091329,0.715534,0.018704,-1.247639,-0.949131,0.637173
-0.005413,-0.006149,0.914646,-0.007204,-0.015502,-0.020879,0.999636,0.179108,0.062413,0.035157,0.316860,-0.331773,-0.262491,-0.039449,-0.009505,0.338230,-0.274787,0.255603,1.441649,1.090263,0.715248,0.017295,-1.246864,-0.949451,0.638362
-0.005326,-0.006302,0.914643,-0.007227,-0.015212,-0.020646,0.999645,0.178966,0.062482,0.036469,0.313180,-0.331769,-0.262772,-0.039076,-0.008777,0.336366,-0.275386,0.253807,1.441595,1.088727,0.715236,0.016246,-1.246712,-0.951273,0.639641
-0.005260,-0.006424,0.914650,-0.007164,-0.014867,-0.020326,0.999657,0.178764,0.062312,0.037863,0.309076,-0.331569,-0.263229,-0.038839,-0.007825,0.333776,-0.276108,0.252239,1.441696,1.087229,0.715103,0.015997,-1.247050,-0.953537,0.640650
-0.005214,-0.006502,0.914688,-0.006987,-0.014426,-0.019940,0.999673,0.178514,0.061864,0.039485,0.304073,-0.330810,-0.263821,-0.038775,-0.006721,0.330310,-0.276587,0.250262,1.441491,1.086450,0.714419,0.015994,-1.247318,-0.956555,0.641165
-0.005189,-0.006530,0.914756,-0.006711,-0.013868,-0.019501,0.999691,0.178293,0.061110,0.041141,0.298466,-0.329523,-0.264545,-0.038859,-0.005686,0.326302,-0.276679,0.247346,1.440631,1.086724,0.713016,0.016725,-1.247387,-0.960207,0.641468
-0.005197,-0.006510,0.914822,-0.006462,-0.013251,-0.019056,0.999710,0.178014,0.060318,0.042084,0.293923,-0.328427,-0.265363,-0.038946,-0.005085,0.322806,-0.276617,0.244642,1.439540,1.087342,0.711963,0.018138,-1.247316,-0.964343,0.641432
-0.005248,-0.006446,0.914873,-0.006263,-0.012657,-0.018609,0.999727,0.177638,0.059588,0.042077,0.291208,-0.327823,-0.265973,-0.039011,-0.005132,0.320549,-0.276479,0.242523,1.438484,1.087683,0.711268,0.020700,-1.246885,-0.967913,0.641658
-0.005332,-0.006333,0.914916,-0.006148,-0.012022,-0.018191,0.999743,0.177290,0.058957,0.041078,0.290239,-0.327587,-0.266449,-0.039039,-0.006140,0.319937,-0.276089,0.239456,1.435512,1.089379,0.709534,0.021346,-1.244039,-0.973188,0.638516
-0.005467,-0.006173,0.914978,-0.006073,-0.011467,-0.017905,0.999755,0.176994,0.058415,0.039216,0.291196,-0.327134,-0.266669,-0.039095,-0.007859,0.320701,-0.275094,0.235221,1.429510,1.091660,0.706899,0.024231,-1.237882,-0.976698,0.632579
-0.005674,-0.005966,0.915060,-0.006038,-0.011038,-0.017812,0.999762,0.176807,0.057967,0.037054,0.293102,-0.326605,-0.266629,-0.039158,-0.010285,0.322895,-0.273527,0.232681,1.419405,1.092182,0.701766,0.033755,-1.228890,-0.975020,0.625209
-0.005955,-0.005689,0.915153,-0.005988,-0.010673,-0.017979,0.999763,0.176851,0.057449,0.034824,0.295333,-0.325988,-0.266235,-0.039332,-0.013460,0.326273,-0.271615,0.235930,1.402380,1.087454,0.694992,0.049493,-1.216582,-0.966468,0.615169
-0.006308,-0.005341,0.915258,-0.005863,-0.010210,-0.018326,0.999763,0.177235,0.056696,0.032367,0.297479,-0.325176,-0.265637,-0.039621,-0.017210,0.329914,-0.269463,0.242209,1.376082,1.070711,0.689384,0.065369,-1.192329,-0.956996,0.596001
-0.006723,-0.004930,0.915346,-0.005766,-0.009563,-0.018576,0.999765,0.177579,0.055820,0.029352,0.299791,-0.324537,-0.265207,-0.039825,-0.021347,0.333463,-0.267512,0.247322,1.333726,1.050358,0.667802,0.085073,-1.152913,-0.941689,0.564772
-0.007183,-0.004452,0.915390,-0.005675,-0.008880,-0.018442,0.999774,0.177600,0.054763,0.026283,0.301900,-0.324205,-0.265186,-0.040140,-0.025510,0.337023,-0.266459,0.247365,1.267845,1.025961,0.628844,0.104760,-1.088901,-0.924284,0.523002
-0.007680,-0.003953,0.915384,-0.005673,-0.008164,-0.018116,0.999786,0.177406,0.053784,0.023262,0.303617,-0.324451,-0.265460,-0.040303,-0.029185,0.339726,-0.266407,0.244941,1.180447,0.990532,0.580467,0.132137,-1.009245,-0.898433,0.473828
-0.008226,-0.003453,0.915358,-0.005771,-0.007538,-0.017982,0.999793,0.177451,0.052987,0.020845,0.304308,-0.324940,-0.265646,-0.040264,-0.032412,0.341796,-0.266708,0.238958,1.071398,0.943334,0.527831,0.156278,-0.910939,-0.866131,0.421537
